2010.01.25,00:00,1.61020,1.62590,1.60880,1.62410,35185
2010.01.26,00:00,1.62420,1.62660,1.60900,1.61410,37293
2010.01.27,00:00,1.61410,1.62430,1.61060,1.61670,37236
2010.01.28,00:00,1.61670,1.62740,1.61110,1.61350,37402
2010.01.29,00:00,1.61360,1.61770,1.59800,1.59960,36594
2010.02.01,00:00,1.59440,1.59780,1.58490,1.59560,36355
2010.02.02,00:00,1.59560,1.59930,1.59010,1.59720,33665
2010.02.03,00:00,1.59730,1.60680,1.58760,1.58910,34702
2010.02.04,00:00,1.58920,1.59170,1.57290,1.57540,37359
2010.02.05,00:00,1.57520,1.57740,1.55580,1.56340,38353
2010.02.08,00:00,1.55890,1.56590,1.55340,1.55830,36025
2010.02.09,00:00,1.55830,1.57440,1.55600,1.57170,38025
2010.02.10,00:00,1.57180,1.57640,1.55700,1.55940,37774
2010.02.11,00:00,1.55940,1.57150,1.55590,1.57030,36764
2010.02.12,00:00,1.57030,1.57390,1.55780,1.57030,36876
2010.02.15,00:00,1.56810,1.57190,1.56110,1.56570,28428
2010.02.16,00:00,1.56570,1.57930,1.56260,1.57890,33023
2010.02.17,00:00,1.57900,1.58140,1.56650,1.56700,34255
2010.02.18,00:00,1.56700,1.56860,1.54930,1.55270,32061
2010.02.19,00:00,1.55260,1.55430,1.53430,1.54580,29589
2010.02.22,00:00,1.54750,1.55200,1.54300,1.54800,21323
2010.02.23,00:00,1.54800,1.55740,1.53920,1.54190,27726
2010.02.24,00:00,1.54220,1.54750,1.53850,1.54060,24489
2010.02.25,00:00,1.54070,1.54200,1.51880,1.52630,26385
2010.02.26,00:00,1.52620,1.53160,1.51510,1.52450,21168
2010.03.01,00:00,1.51550,1.52020,1.47800,1.49860,24323
2010.03.02,00:00,1.49870,1.49980,1.48530,1.49690,21704
2010.03.03,00:00,1.49690,1.51300,1.49570,1.50960,21303
2010.03.04,00:00,1.50950,1.51350,1.50050,1.50290,19572
2010.03.05,00:00,1.50290,1.51660,1.49910,1.51330,16024
2010.03.08,00:00,1.51300,1.51940,1.50290,1.50640,17426
2010.03.09,00:00,1.50630,1.50660,1.49340,1.49940,19474
2010.03.10,00:00,1.49930,1.50140,1.48710,1.49740,18246
2010.03.11,00:00,1.49750,1.50650,1.49450,1.50590,16740
2010.03.12,00:00,1.50580,1.52170,1.50240,1.51850,16802
2010.03.15,00:00,1.51690,1.52060,1.50180,1.50490,16847
2010.03.16,00:00,1.50500,1.52580,1.49760,1.52500,19062
2010.03.17,00:00,1.52490,1.53800,1.52070,1.53160,19146
2010.03.18,00:00,1.53150,1.53270,1.52150,1.52430,16840
2010.03.19,00:00,1.52440,1.52540,1.49880,1.50100,16581
2010.03.22,00:00,1.50000,1.51070,1.49300,1.51060,17257
2010.03.23,00:00,1.51050,1.51110,1.49710,1.50330,18238
2010.03.24,00:00,1.50340,1.50390,1.48530,1.48780,19543
2010.03.25,00:00,1.48770,1.50030,1.47970,1.48180,19006
2010.03.26,00:00,1.48150,1.49220,1.48050,1.48940,16994
2010.03.29,00:00,1.49160,1.50180,1.48900,1.49860,15801
2010.03.30,00:00,1.49850,1.51250,1.49720,1.50670,17394
2010.03.31,00:00,1.50660,1.52020,1.50420,1.51810,17890
2010.04.01,00:00,1.51820,1.52970,1.51690,1.52880,17410
2010.04.02,00:00,1.52890,1.52950,1.51800,1.51880,5553
2010.04.05,00:00,1.52830,1.53170,1.52220,1.52920,8279
2010.04.06,00:00,1.52930,1.53050,1.51280,1.52640,17953
2010.04.07,00:00,1.52630,1.52840,1.51370,1.52360,17762
2010.04.08,00:00,1.52380,1.52800,1.51400,1.52760,18845
2010.04.09,00:00,1.52760,1.53910,1.52660,1.53780,19137
2010.04.12,00:00,1.54560,1.54840,1.53510,1.53650,18965
2010.04.13,00:00,1.53640,1.54480,1.53350,1.53790,18687
2010.04.14,00:00,1.53780,1.54900,1.53700,1.54630,18484
2010.04.15,00:00,1.54620,1.55230,1.53840,1.54920,18760
2010.04.16,00:00,1.54930,1.55040,1.53650,1.53760,18773
2010.04.19,00:00,1.52760,1.53390,1.51900,1.53350,18763
2010.04.20,00:00,1.53340,1.54320,1.52870,1.53550,16332
2010.04.21,00:00,1.53580,1.54380,1.53300,1.54090,18186
2010.04.22,00:00,1.54080,1.54730,1.53400,1.53750,20500
2010.04.23,00:00,1.53780,1.53960,1.52940,1.53730,21580
2010.04.26,00:00,1.53870,1.54970,1.53710,1.54550,18225
2010.04.27,00:00,1.54540,1.54820,1.52380,1.52620,20413
2010.04.28,00:00,1.52610,1.52850,1.51240,1.52050,23610
2010.04.29,00:00,1.52050,1.53400,1.51410,1.53180,20498
2010.04.30,00:00,1.53170,1.53890,1.52520,1.52960,19657
2010.05.03,00:00,1.53310,1.53340,1.52100,1.52430,12642
2010.05.04,00:00,1.52410,1.52630,1.50890,1.51400,21055
2010.05.05,00:00,1.51420,1.51720,1.50660,1.50990,22704
2010.05.06,00:00,1.50990,1.51460,1.47070,1.48300,29964
2010.05.07,00:00,1.48310,1.49320,1.44740,1.48100,36457
2010.05.10,00:00,1.48800,1.50520,1.47600,1.48440,31857
2010.05.11,00:00,1.48440,1.50030,1.47190,1.49540,28472
2010.05.12,00:00,1.49530,1.50440,1.48170,1.48200,25399
2010.05.13,00:00,1.48220,1.49160,1.45920,1.46110,20698
2010.05.14,00:00,1.46090,1.46380,1.44940,1.45340,23610
2010.05.17,00:00,1.45080,1.45450,1.42500,1.44710,27608
2010.05.18,00:00,1.44700,1.45170,1.43040,1.43320,26130
2010.05.19,00:00,1.43320,1.44480,1.42360,1.44400,29596
2010.05.20,00:00,1.44410,1.44640,1.42300,1.43630,29227
2010.05.21,00:00,1.43630,1.44960,1.43160,1.44800,25535
2010.05.24,00:00,1.44600,1.45270,1.43510,1.44230,21141
2010.05.25,00:00,1.44210,1.44220,1.42570,1.44050,24806
2010.05.26,00:00,1.44060,1.44460,1.43290,1.43840,23864
2010.05.27,00:00,1.43850,1.46060,1.43650,1.45790,27756
2010.05.28,00:00,1.45780,1.46100,1.44340,1.44590,24478
2010.05.31,00:00,1.44130,1.45470,1.43990,1.45310,11547
2010.06.01,00:00,1.45320,1.47210,1.44370,1.46460,26276
2010.06.02,00:00,1.46450,1.47690,1.45520,1.46510,27853
2010.06.03,00:00,1.46500,1.47410,1.45850,1.46110,21962
2010.06.04,00:00,1.46060,1.46800,1.44520,1.44780,21156
2010.06.07,00:00,1.44040,1.45610,1.43870,1.44660,24007
2010.06.08,00:00,1.44650,1.45270,1.43440,1.44660,23875
2010.06.09,00:00,1.44670,1.46060,1.43940,1.45240,20949
2010.06.10,00:00,1.45230,1.47160,1.45070,1.47120,23240
2010.06.11,00:00,1.47110,1.47580,1.45020,1.45300,21995
2010.06.14,00:00,1.45760,1.48070,1.45500,1.47380,20542
2010.06.15,00:00,1.47360,1.48350,1.46810,1.48010,21613
2010.06.16,00:00,1.48000,1.48540,1.47240,1.47270,18859
2010.06.17,00:00,1.47280,1.48370,1.46440,1.48210,20491
2010.06.18,00:00,1.48190,1.48850,1.47690,1.48230,16083
2010.06.21,00:00,1.48570,1.49350,1.47370,1.47540,18896
2010.06.22,00:00,1.47510,1.48570,1.46860,1.48110,20905
2010.06.23,00:00,1.48110,1.49720,1.48010,1.49530,20860
2010.06.24,00:00,1.49540,1.50110,1.49140,1.49350,19221
2010.06.25,00:00,1.49320,1.50760,1.48550,1.50580,20153
2010.06.28,00:00,1.50560,1.51270,1.50160,1.51020,17516
2010.06.29,00:00,1.51020,1.51180,1.50110,1.50640,20426
2010.06.30,00:00,1.50630,1.50720,1.49340,1.49420,20661
2010.07.01,00:00,1.49430,1.51890,1.48710,1.51750,22224
2010.07.02,00:00,1.51730,1.52280,1.51490,1.51900,17714
2010.07.05,00:00,1.52000,1.52040,1.50880,1.51320,9378
2010.07.06,00:00,1.51320,1.52250,1.50810,1.51480,16426
2010.07.07,00:00,1.51470,1.52180,1.50800,1.51860,17652
2010.07.08,00:00,1.51850,1.52400,1.51010,1.51640,17301
2010.07.09,00:00,1.51660,1.52030,1.50490,1.50660,14730
2010.07.12,00:00,1.50780,1.50840,1.49470,1.50280,15430
2010.07.13,00:00,1.50270,1.51900,1.49630,1.51740,16874
2010.07.14,00:00,1.51730,1.52960,1.51680,1.52600,16594
2010.07.15,00:00,1.52590,1.54700,1.52340,1.54540,17744
2010.07.16,00:00,1.54540,1.54600,1.52770,1.52990,15025
2010.07.19,00:00,1.52730,1.53500,1.52020,1.52240,15078
2010.07.20,00:00,1.52230,1.53080,1.51520,1.52590,15514
2010.07.21,00:00,1.52570,1.53350,1.51230,1.51610,17833
2010.07.22,00:00,1.51640,1.52950,1.51490,1.52560,16952
2010.07.23,00:00,1.52550,1.54480,1.52500,1.54220,18820
2010.07.26,00:00,1.54140,1.55180,1.54080,1.54870,15301
2010.07.27,00:00,1.54880,1.55980,1.54410,1.55900,17151
2010.07.28,00:00,1.55910,1.56370,1.55440,1.55940,17022
2010.07.29,00:00,1.55930,1.56610,1.55790,1.56100,16132
2010.07.30,00:00,1.56090,1.57200,1.55500,1.56930,17710
2010.08.02,00:00,1.57040,1.59060,1.56940,1.58840,17033
2010.08.03,00:00,1.58825,1.59672,1.58598,1.59495,42040
2010.08.04,00:00,1.59455,1.59622,1.58553,1.58805,50144
2010.08.05,00:00,1.58812,1.59232,1.58191,1.58938,46494
2010.08.06,00:00,1.58930,1.59968,1.58391,1.59511,45355
2010.08.09,00:00,1.59575,1.59939,1.58892,1.58893,33981
2010.08.10,00:00,1.58877,1.59065,1.57097,1.58485,53505
2010.08.11,00:00,1.58485,1.58595,1.56284,1.56558,51466
2010.08.12,00:00,1.56549,1.57123,1.55606,1.55770,51393
2010.08.13,00:00,1.55772,1.56784,1.55625,1.55786,47789
2010.08.16,00:00,1.55950,1.57013,1.55338,1.56600,46649
2010.08.17,00:00,1.56588,1.56941,1.55505,1.55843,48004
2010.08.18,00:00,1.55840,1.56870,1.54973,1.55905,47782
2010.08.19,00:00,1.55922,1.56702,1.55073,1.55937,54653
2010.08.20,00:00,1.55937,1.56006,1.54613,1.55395,52528
2010.08.23,00:00,1.55255,1.56183,1.54997,1.55092,48632
2010.08.24,00:00,1.55052,1.55128,1.53714,1.53889,57471
2010.08.25,00:00,1.53879,1.54681,1.53833,1.54542,57224
2010.08.26,00:00,1.54602,1.55956,1.54492,1.55243,59122
2010.08.27,00:00,1.55238,1.55360,1.54417,1.55140,40014
2010.08.30,00:00,1.55260,1.55756,1.54550,1.54594,33003
2010.08.31,00:00,1.54593,1.54730,1.53255,1.53443,40111
2010.09.01,00:00,1.53434,1.54908,1.53354,1.54492,41034
2010.09.02,00:00,1.54502,1.54572,1.53493,1.53968,37245
2010.09.03,00:00,1.53980,1.54670,1.53837,1.54626,33247
2010.09.06,00:00,1.54250,1.54885,1.53447,1.53904,31492
2010.09.07,00:00,1.53877,1.54233,1.52960,1.53538,52264
2010.09.08,00:00,1.53543,1.55323,1.53417,1.54673,50188
2010.09.09,00:00,1.54668,1.54769,1.53754,1.54247,47495
2010.09.10,00:00,1.54257,1.54661,1.53442,1.53561,46062
2010.09.13,00:00,1.53545,1.54869,1.53390,1.54253,47203
2010.09.14,00:00,1.54253,1.55863,1.53473,1.55338,52299
2010.09.15,00:00,1.55353,1.56512,1.54486,1.56211,55562
2010.09.16,00:00,1.56183,1.56483,1.55372,1.56203,51292
2010.09.17,00:00,1.56228,1.57284,1.55935,1.56248,50150
2010.09.20,00:00,1.56501,1.56845,1.55361,1.55441,46294
2010.09.21,00:00,1.55431,1.56402,1.55027,1.56182,50787
2010.09.22,00:00,1.56167,1.57147,1.55997,1.56607,54521
2010.09.23,00:00,1.56622,1.57409,1.56107,1.56817,50174
2010.09.24,00:00,1.56798,1.58433,1.56405,1.58222,48978
2010.09.27,00:00,1.58141,1.58661,1.57866,1.58264,43493
2010.09.28,00:00,1.58227,1.58949,1.57180,1.57977,53622
2010.09.29,00:00,1.57983,1.58739,1.57616,1.57803,51275
2010.09.30,00:00,1.57726,1.59217,1.56689,1.57130,57683
2010.10.01,00:00,1.57122,1.58719,1.57029,1.58449,48656
2010.10.04,00:00,1.57983,1.58688,1.57485,1.58277,45512
2010.10.05,00:00,1.58232,1.59296,1.57502,1.58857,50438
2010.10.06,00:00,1.58847,1.59381,1.58324,1.58880,49101
2010.10.07,00:00,1.58869,1.60170,1.58259,1.58748,51816
2010.10.08,00:00,1.58737,1.59651,1.58226,1.59503,43387
2010.10.11,00:00,1.59495,1.59622,1.58678,1.58808,41109
2010.10.12,00:00,1.58772,1.59170,1.57542,1.58069,54948
2010.10.13,00:00,1.58077,1.59074,1.57735,1.58949,53821
2010.10.14,00:00,1.58932,1.60658,1.58871,1.60092,53662
2010.10.15,00:00,1.60072,1.61053,1.59698,1.59771,52496
2010.10.18,00:00,1.59725,1.60029,1.58366,1.58712,52368
2010.10.19,00:00,1.58702,1.59412,1.56784,1.57018,62169
2010.10.20,00:00,1.57013,1.58777,1.56491,1.58448,58711
2010.10.21,00:00,1.58353,1.58484,1.56856,1.57025,58253
2010.10.22,00:00,1.56988,1.57496,1.56513,1.56858,49423
2010.10.25,00:00,1.56771,1.57718,1.56614,1.57183,51855
2010.10.26,00:00,1.57168,1.58957,1.56899,1.58413,54586
2010.10.27,00:00,1.58393,1.58645,1.57300,1.57664,51271
2010.10.28,00:00,1.57650,1.59774,1.57617,1.59433,48186
2010.10.29,00:00,1.59430,1.60368,1.58766,1.60224,51517
2010.11.01,00:00,1.60388,1.60888,1.59899,1.60394,45707
2010.11.02,00:00,1.60394,1.60794,1.59608,1.60351,45541
2010.11.03,00:00,1.60353,1.61690,1.60060,1.61018,49195
2010.11.04,00:00,1.61017,1.62982,1.60836,1.62694,52076
2010.11.05,00:00,1.62693,1.62937,1.61565,1.61740,50101
2010.11.08,00:00,1.61874,1.62124,1.61030,1.61365,49065
2010.11.09,00:00,1.61370,1.61832,1.59519,1.59815,54994
2010.11.10,00:00,1.59795,1.61355,1.59604,1.61161,51725
2010.11.11,00:00,1.61154,1.61786,1.60812,1.61187,47504
2010.11.12,00:00,1.61192,1.61835,1.59853,1.61359,50341
2010.11.15,00:00,1.61440,1.61532,1.60405,1.60514,43854
2010.11.16,00:00,1.60478,1.60850,1.58385,1.58838,55801
2010.11.17,00:00,1.58830,1.59476,1.58539,1.59057,51935
2010.11.18,00:00,1.59044,1.60550,1.58874,1.60380,55314
2010.11.19,00:00,1.60425,1.60937,1.59353,1.59827,49193
2010.11.22,00:00,1.59770,1.60837,1.58974,1.59513,54416
2010.11.23,00:00,1.59533,1.59643,1.57584,1.57715,61133
2010.11.24,00:00,1.57723,1.58362,1.57406,1.57683,59744
2010.11.25,00:00,1.57693,1.57935,1.57247,1.57549,40049
2010.11.26,00:00,1.57532,1.57708,1.55748,1.55836,49644
2010.11.29,00:00,1.55908,1.56461,1.55271,1.55690,58287
2010.11.30,00:00,1.55696,1.55951,1.54841,1.55589,61351
2010.12.01,00:00,1.55606,1.56470,1.55469,1.56207,60124
2010.12.02,00:00,1.56165,1.56671,1.55111,1.55965,54299
2010.12.03,00:00,1.55953,1.57872,1.55799,1.57787,52141
2010.12.06,00:00,1.57559,1.57734,1.56534,1.57122,52224
2010.12.07,00:00,1.57118,1.58217,1.57022,1.57545,56448
2010.12.08,00:00,1.57544,1.58359,1.56677,1.58022,57805
2010.12.09,00:00,1.58005,1.58404,1.57106,1.57665,56319
2010.12.10,00:00,1.57671,1.58617,1.57471,1.58127,45511
2010.12.13,00:00,1.57962,1.58965,1.57188,1.58611,48907
2010.12.14,00:00,1.58588,1.59100,1.57386,1.57710,53331
2010.12.15,00:00,1.57700,1.57711,1.55303,1.55427,59182
2010.12.16,00:00,1.55386,1.56360,1.55383,1.56295,49435
2010.12.17,00:00,1.56290,1.56459,1.54536,1.55304,48677
2010.12.20,00:00,1.55110,1.55759,1.54753,1.55087,43955
2010.12.21,00:00,1.55088,1.55670,1.54351,1.54665,44812
2010.12.22,00:00,1.54625,1.54932,1.53561,1.53825,43242
2010.12.23,00:00,1.53834,1.54369,1.53728,1.54233,41551
2010.12.24,00:00,1.54280,1.54748,1.54169,1.54338,15273
2010.12.27,00:00,1.54313,1.54566,1.53691,1.54173,31712
2010.12.28,00:00,1.54169,1.55107,1.53443,1.53623,41037
2010.12.29,00:00,1.53648,1.55174,1.53494,1.54963,42448
2010.12.30,00:00,1.54920,1.55345,1.53664,1.54229,39767
2010.12.31,00:00,1.54219,1.56604,1.54191,1.56076,37740
2011.01.03,00:00,1.55582,1.55839,1.54335,1.54873,41181
2011.01.04,00:00,1.54852,1.56448,1.54533,1.55825,53006
2011.01.05,00:00,1.55850,1.56271,1.54502,1.55113,53860
2011.01.06,00:00,1.55118,1.55623,1.54486,1.54700,52161
2011.01.07,00:00,1.54650,1.55783,1.54049,1.55589,54803
2011.01.10,00:00,1.55121,1.56020,1.54745,1.55689,51691
2011.01.11,00:00,1.55686,1.56394,1.55118,1.55945,51864
2011.01.12,00:00,1.55938,1.57799,1.55824,1.57618,54179
2011.01.13,00:00,1.57573,1.58835,1.57176,1.58342,55305
2011.01.14,00:00,1.58332,1.58879,1.58095,1.58631,52161
2011.01.17,00:00,1.58631,1.59544,1.58343,1.58832,40656
2011.01.18,00:00,1.58827,1.60589,1.58737,1.59595,51913
2011.01.19,00:00,1.59593,1.60376,1.59445,1.59947,43992
2011.01.20,00:00,1.59898,1.60092,1.58372,1.58940,43675
2011.01.21,00:00,1.58935,1.60162,1.58662,1.60066,43088
2011.01.24,00:00,1.60030,1.60131,1.59205,1.59835,38240
2011.01.25,00:00,1.59840,1.60165,1.57507,1.58155,48795
2011.01.26,00:00,1.58150,1.59351,1.57691,1.59314,46959
2011.01.27,00:00,1.59312,1.59899,1.58795,1.59244,46295
2011.01.28,00:00,1.59249,1.59658,1.58255,1.58622,45472
2011.01.31,00:00,1.58440,1.60481,1.58215,1.60120,43057
2011.02.01,00:00,1.60097,1.61634,1.60067,1.61372,43032
2011.02.02,00:00,1.61362,1.62299,1.61263,1.61871,41956
2011.02.03,00:00,1.61862,1.62777,1.61210,1.61330,42369
2011.02.04,00:00,1.61311,1.61712,1.60360,1.61032,37796
2011.02.07,00:00,1.60973,1.61847,1.60896,1.61065,41278
2011.02.08,00:00,1.61065,1.61621,1.60276,1.60676,45508
2011.02.09,00:00,1.60650,1.61242,1.60327,1.60980,42875
2011.02.10,00:00,1.60970,1.61372,1.60089,1.60958,43425
2011.02.11,00:00,1.60950,1.61124,1.59630,1.60043,41554
2011.02.14,00:00,1.59846,1.60771,1.59389,1.60359,39352
2011.02.15,00:00,1.60359,1.61701,1.60068,1.61229,42648
2011.02.16,00:00,1.61219,1.61854,1.59864,1.60934,44507
2011.02.17,00:00,1.60920,1.61864,1.60753,1.61704,39283
2011.02.18,00:00,1.61707,1.62623,1.61499,1.62454,39699
2011.02.21,00:00,1.62560,1.62574,1.62036,1.62230,27833
2011.02.22,00:00,1.62215,1.62279,1.61008,1.61335,45643
2011.02.23,00:00,1.61340,1.62728,1.61310,1.62080,45255
2011.02.24,00:00,1.62105,1.62540,1.60846,1.61350,44275
2011.02.25,00:00,1.61340,1.61602,1.60307,1.61145,38756
2011.02.28,00:00,1.61093,1.62761,1.60714,1.62535,42482
2011.03.01,00:00,1.62546,1.63288,1.62510,1.62640,41982
2011.03.02,00:00,1.62635,1.63433,1.62150,1.63215,37867
2011.03.03,00:00,1.63203,1.63327,1.62532,1.62735,37503
2011.03.04,00:00,1.62723,1.63051,1.62350,1.62617,34456
2011.03.07,00:00,1.62722,1.63406,1.61824,1.61967,33315
2011.03.08,00:00,1.61972,1.62077,1.61251,1.61570,35797
2011.03.09,00:00,1.61575,1.62422,1.61379,1.61995,35766
2011.03.10,00:00,1.61985,1.62124,1.60386,1.60586,38940
2011.03.11,00:00,1.60570,1.60866,1.59767,1.60811,41960
2011.03.14,00:00,1.60896,1.61982,1.60268,1.61715,43738
2011.03.15,00:00,1.61716,1.61836,1.59774,1.60796,49541
2011.03.16,00:00,1.60845,1.61309,1.59533,1.59855,51758
2011.03.17,00:00,1.59852,1.61698,1.59384,1.61420,52597
2011.03.18,00:00,1.61418,1.62550,1.60601,1.62357,47950
2011.03.21,00:00,1.62172,1.63271,1.62033,1.63014,37720
2011.03.22,00:00,1.63013,1.64006,1.62918,1.63690,39399
2011.03.23,00:00,1.63700,1.63824,1.62184,1.62417,44411
2011.03.24,00:00,1.62417,1.62667,1.60916,1.61202,42366
2011.03.25,00:00,1.61202,1.61411,1.60071,1.60299,43800
2011.03.28,00:00,1.60010,1.60374,1.59361,1.59903,42886
2011.03.29,00:00,1.59889,1.60421,1.59427,1.60091,45130
2011.03.30,00:00,1.60069,1.60826,1.59784,1.60704,47731
2011.03.31,00:00,1.60694,1.61502,1.60157,1.60246,47350
2011.04.01,00:00,1.60245,1.61321,1.59718,1.61105,46295
2011.04.04,00:00,1.61050,1.61765,1.60990,1.61279,40499
2011.04.05,00:00,1.61288,1.62965,1.60912,1.62958,43960
2011.04.06,00:00,1.62934,1.63634,1.62567,1.63279,47012
2011.04.07,00:00,1.63260,1.63422,1.62900,1.63210,46240
2011.04.08,00:00,1.63180,1.64269,1.63144,1.63901,47180
2011.04.11,00:00,1.63725,1.64256,1.63129,1.63438,40751
2011.04.12,00:00,1.63424,1.63471,1.62270,1.62539,52886
2011.04.13,00:00,1.62529,1.63085,1.62371,1.62669,47239
2011.04.14,00:00,1.62650,1.63827,1.62538,1.63477,50406
2011.04.15,00:00,1.63489,1.63728,1.62914,1.63001,44160
2011.04.18,00:00,1.63079,1.63275,1.61657,1.62629,49586
2011.04.19,00:00,1.62619,1.63356,1.62291,1.63129,46820
2011.04.20,00:00,1.63109,1.64254,1.63081,1.64068,50804
2011.04.21,00:00,1.64059,1.65987,1.63855,1.65208,48998
2011.04.22,00:00,1.65189,1.65235,1.64621,1.65059,4775
2011.04.25,00:00,1.65250,1.65521,1.64670,1.64944,33536
2011.04.26,00:00,1.64939,1.65319,1.64308,1.64789,47873
2011.04.27,00:00,1.64779,1.66363,1.64346,1.66254,53306
2011.04.28,00:00,1.66244,1.67461,1.66187,1.66302,45070
2011.04.29,00:00,1.66303,1.67214,1.66102,1.67065,32349
2011.05.02,00:00,1.67120,1.67380,1.66359,1.66514,36663
2011.05.03,00:00,1.66502,1.66603,1.64628,1.64849,44774
2011.05.04,00:00,1.64822,1.65736,1.64521,1.64867,51246
2011.05.05,00:00,1.64849,1.65430,1.63577,1.63864,52233
2011.05.06,00:00,1.63863,1.64630,1.63542,1.63688,57359
2011.05.09,00:00,1.63510,1.64065,1.62700,1.64020,51968
2011.05.10,00:00,1.63989,1.64202,1.63158,1.63629,51899
2011.05.11,00:00,1.63634,1.65166,1.63215,1.63429,52393
2011.05.12,00:00,1.63414,1.63791,1.62340,1.62891,54232
2011.05.13,00:00,1.62891,1.63082,1.61462,1.61816,48732
2011.05.16,00:00,1.62078,1.62537,1.61423,1.61884,50695
2011.05.17,00:00,1.61884,1.63026,1.61738,1.62475,54033
2011.05.18,00:00,1.62472,1.62873,1.61052,1.61644,51691
2011.05.19,00:00,1.61637,1.62425,1.61305,1.62359,51287
2011.05.20,00:00,1.62327,1.63040,1.61663,1.62432,48412
2011.05.23,00:00,1.62200,1.62328,1.60881,1.61206,51543
2011.05.24,00:00,1.61166,1.62082,1.60583,1.61789,51469
2011.05.25,00:00,1.61773,1.62922,1.61321,1.62724,49883
2011.05.26,00:00,1.62700,1.64026,1.62496,1.64017,50046
2011.05.27,00:00,1.63995,1.65091,1.63792,1.65041,48363
2011.05.30,00:00,1.64920,1.65116,1.64495,1.64725,30020
2011.05.31,00:00,1.64707,1.65465,1.64231,1.64465,47887
2011.06.01,00:00,1.64444,1.64952,1.63301,1.63301,45263
2011.06.02,00:00,1.63301,1.64171,1.63053,1.63697,44583
2011.06.03,00:00,1.63693,1.64375,1.62859,1.64231,45744
2011.06.06,00:00,1.64123,1.64598,1.63406,1.63552,45324
2011.06.07,00:00,1.63531,1.64714,1.63239,1.64431,45615
2011.06.08,00:00,1.64428,1.64490,1.63478,1.64029,44877
2011.06.09,00:00,1.63994,1.64657,1.63579,1.63593,46280
2011.06.10,00:00,1.63623,1.63822,1.62130,1.62244,46905
2011.06.13,00:00,1.62270,1.63884,1.62160,1.63753,45863
2011.06.14,00:00,1.63735,1.64410,1.63547,1.63669,49270
2011.06.15,00:00,1.63668,1.63827,1.61681,1.61903,50497
2011.06.16,00:00,1.61929,1.62245,1.60782,1.61556,52328
2011.06.17,00:00,1.61547,1.61949,1.60934,1.61824,50503
2011.06.20,00:00,1.61590,1.62342,1.61090,1.61989,48223
2011.06.21,00:00,1.61991,1.62535,1.61671,1.62405,47634
2011.06.22,00:00,1.62406,1.62615,1.60605,1.60685,51592
2011.06.23,00:00,1.60675,1.60731,1.59377,1.60041,54868
2011.06.24,00:00,1.60019,1.60458,1.59510,1.59620,51841
2011.06.27,00:00,1.59590,1.60111,1.59125,1.59882,51294
2011.06.28,00:00,1.59864,1.60438,1.59114,1.59970,52345
2011.06.29,00:00,1.59978,1.60737,1.59698,1.60609,49758
2011.06.30,00:00,1.60588,1.61175,1.59728,1.60506,50373
2011.07.01,00:00,1.60506,1.60955,1.59878,1.60709,47644
2011.07.04,00:00,1.60570,1.61399,1.60499,1.60777,37682
2011.07.05,00:00,1.60814,1.61274,1.59904,1.60570,48470
2011.07.06,00:00,1.60570,1.60906,1.59475,1.60039,49088
2011.07.07,00:00,1.60003,1.60175,1.59441,1.59715,48662
2011.07.08,00:00,1.59665,1.60775,1.59311,1.60427,47093
2011.07.11,00:00,1.60140,1.60416,1.58821,1.59052,52623
2011.07.12,00:00,1.59033,1.59482,1.57797,1.59116,58928
2011.07.13,00:00,1.59087,1.61203,1.59019,1.61036,54313
2011.07.14,00:00,1.61040,1.61930,1.60942,1.61382,53345
2011.07.15,00:00,1.61366,1.61747,1.60757,1.61284,47247
2011.07.18,00:00,1.61040,1.61327,1.60052,1.60541,46481
2011.07.19,00:00,1.60546,1.61772,1.60405,1.61211,47387
2011.07.20,00:00,1.61213,1.61665,1.60684,1.61518,43884
2011.07.21,00:00,1.61512,1.63321,1.61209,1.63289,48644
2011.07.22,00:00,1.63294,1.63379,1.62642,1.62976,41221
2011.07.25,00:00,1.63290,1.63427,1.62613,1.62740,41491
2011.07.26,00:00,1.62745,1.64281,1.62652,1.64042,45300
2011.07.27,00:00,1.64043,1.64385,1.63120,1.63270,45676
2011.07.28,00:00,1.63272,1.63828,1.62936,1.63718,45340
2011.07.29,00:00,1.63710,1.64697,1.62608,1.64158,48774
2011.08.01,00:00,1.64210,1.64743,1.62373,1.62935,49787
2011.08.02,00:00,1.62910,1.63288,1.62240,1.62963,51433
2011.08.03,00:00,1.62966,1.64301,1.62509,1.64254,52561
2011.08.04,00:00,1.64252,1.64389,1.62449,1.62502,57001
2011.08.05,00:00,1.62465,1.63959,1.62285,1.63901,60307
2011.08.08,00:00,1.64620,1.64747,1.62969,1.63173,62593
2011.08.09,00:00,1.63152,1.64100,1.61758,1.63138,69227
2011.08.10,00:00,1.63137,1.63339,1.61231,1.61321,59026
2011.08.11,00:00,1.61322,1.62384,1.61106,1.62363,64899
2011.08.12,00:00,1.62346,1.63124,1.61661,1.62803,58379
2011.08.15,00:00,1.62770,1.64092,1.62550,1.63870,52935
2011.08.16,00:00,1.63872,1.64760,1.63226,1.64540,55380
2011.08.17,00:00,1.64540,1.65899,1.63502,1.65414,52505
2011.08.18,00:00,1.65414,1.65538,1.64197,1.65150,59425
2011.08.19,00:00,1.65137,1.66175,1.64436,1.64820,61318
2011.08.22,00:00,1.64650,1.65204,1.64352,1.64521,53492
