2017.02.10,00:00,0.71842,0.72081,0.71718,0.71972,42188
2017.02.13,00:00,0.72010,0.72162,0.71541,0.71738,34955
2017.02.14,00:00,0.71739,0.71955,0.71324,0.71663,42011
2017.02.15,00:00,0.71664,0.72282,0.71442,0.72216,43226
2017.02.16,00:00,0.72211,0.72408,0.72041,0.72083,46007
2017.02.17,00:00,0.72086,0.72184,0.71777,0.71821,39555
2017.02.20,00:00,0.71938,0.71944,0.71679,0.71861,29729
2017.02.21,00:00,0.71860,0.71883,0.71280,0.71594,35031
2017.02.22,00:00,0.71583,0.71971,0.71460,0.71878,39731
2017.02.23,00:00,0.71875,0.72445,0.71718,0.72270,39805
2017.02.24,00:00,0.72269,0.72359,0.71906,0.71945,36418
2017.02.27,00:00,0.71978,0.72255,0.71851,0.71928,34855
2017.02.28,00:00,0.71966,0.72352,0.71753,0.71897,39156
2017.03.01,00:00,0.71901,0.71923,0.70982,0.71402,47989
2017.03.02,00:00,0.71405,0.71487,0.70485,0.70600,39807
2017.03.03,00:00,0.70603,0.70643,0.70007,0.70379,41457
2017.03.06,00:00,0.70248,0.70435,0.69891,0.69919,33671
2017.03.07,00:00,0.69914,0.70163,0.69495,0.69537,33937
2017.03.08,00:00,0.69539,0.69761,0.69027,0.69118,36610
2017.03.09,00:00,0.69116,0.69153,0.68881,0.68983,38571
2017.03.10,00:00,0.68988,0.69456,0.68892,0.69216,36746
2017.03.13,00:00,0.69318,0.69479,0.69119,0.69210,31571
2017.03.14,00:00,0.69211,0.69379,0.68919,0.69200,30408
2017.03.15,00:00,0.69198,0.70466,0.69176,0.70092,38563
2017.03.16,00:00,0.70093,0.70407,0.69666,0.69831,42495
2017.03.17,00:00,0.69833,0.70382,0.69734,0.70164,32024
2017.03.20,00:00,0.70161,0.70715,0.70142,0.70526,29478
2017.03.21,00:00,0.70524,0.70878,0.70302,0.70413,38982
2017.03.22,00:00,0.70410,0.70708,0.70142,0.70408,40467
2017.03.23,00:00,0.70407,0.70531,0.70225,0.70274,38252
2017.03.24,00:00,0.70271,0.70408,0.69926,0.70255,34171
2017.03.27,00:00,0.70302,0.70660,0.70254,0.70443,32910
2017.03.28,00:00,0.70456,0.70474,0.70047,0.70135,30632
2017.03.29,00:00,0.70129,0.70370,0.69906,0.70283,29991
2017.03.30,00:00,0.70314,0.70426,0.69891,0.69926,28437
2017.03.31,00:00,0.69944,0.70149,0.69742,0.70103,31791
2017.04.03,00:00,0.70007,0.70133,0.69834,0.70115,25603
2017.04.04,00:00,0.70121,0.70201,0.69676,0.69703,26968
2017.04.05,00:00,0.69700,0.69819,0.69384,0.69628,29255
2017.04.06,00:00,0.69633,0.69877,0.69587,0.69669,31603
2017.04.07,00:00,0.69677,0.69928,0.69286,0.69318,36364
2017.04.10,00:00,0.69334,0.69632,0.69191,0.69594,26228
2017.04.11,00:00,0.69595,0.69670,0.69282,0.69576,27321
2017.04.12,00:00,0.69577,0.69727,0.69074,0.69683,31053
2017.04.13,00:00,0.69655,0.70131,0.69628,0.69959,31383
2017.04.14,00:00,0.69957,0.70057,0.69826,0.69992,15000
2017.04.17,00:00,0.69949,0.70342,0.69938,0.70091,21772
2017.04.18,00:00,0.70026,0.70410,0.69976,0.70410,31408
2017.04.19,00:00,0.70408,0.70506,0.69944,0.70012,26008
2017.04.20,00:00,0.70011,0.70498,0.69977,0.70091,28622
2017.04.21,00:00,0.70094,0.70340,0.69816,0.70338,24991
2017.04.24,00:00,0.70446,0.70512,0.70082,0.70151,29168
2017.04.25,00:00,0.70153,0.70156,0.69390,0.69481,26276
2017.04.26,00:00,0.69532,0.69538,0.68701,0.68893,33666
2017.04.27,00:00,0.68891,0.69184,0.68461,0.68756,29498
2017.04.28,00:00,0.68765,0.68884,0.68496,0.68604,26621
2017.05.01,00:00,0.68621,0.69214,0.68502,0.69036,19726
2017.05.02,00:00,0.69034,0.69388,0.69004,0.69335,25136
2017.05.03,00:00,0.69337,0.69667,0.68652,0.68754,28614
2017.05.04,00:00,0.68750,0.68915,0.68374,0.68675,28810
2017.05.05,00:00,0.68676,0.69267,0.68593,0.69236,30079
